serie_id,fecha,valor,fecha_descarga
SF43783,2025-03-20,9.7638,2025-09-28 17:48:55.989094
SF43783,2025-03-21,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-03-24,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-03-25,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-03-26,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-03-27,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-03-28,9.7638,2025-09-28 17:48:55.989094
SF43783,2025-03-31,9.2604,2025-09-28 17:48:55.989094
SF43783,2025-04-01,9.2704,2025-09-28 17:48:55.989094
SF43783,2025-04-02,9.3208,2025-09-28 17:48:55.989094
SF43783,2025-04-03,9.3208,2025-09-28 17:48:55.989094
SF43783,2025-04-04,9.2704,2025-09-28 17:48:55.989094
SF43783,2025-04-07,9.2604,2025-09-28 17:48:55.989094
SF43783,2025-04-08,9.2503,2025-09-28 17:48:55.989094
SF43783,2025-04-09,9.2604,2025-09-28 17:48:55.989094
SF43783,2025-04-10,9.2604,2025-09-28 17:48:55.989094
SF43783,2025-04-11,9.2604,2025-09-28 17:48:55.989094
SF43783,2025-04-14,9.2704,2025-09-28 17:48:55.989094
SF43783,2025-04-15,9.2704,2025-09-28 17:48:55.989094
SF43783,2025-04-16,9.2704,2025-09-28 17:48:55.989094
SF43783,2025-04-21,9.2704,2025-09-28 17:48:55.989094
SF43783,2025-04-22,9.2704,2025-09-28 17:48:55.989094
SF43783,2025-04-23,9.2704,2025-09-28 17:48:55.989094
SF43783,2025-04-24,9.2906,2025-09-28 17:48:55.989094
SF43783,2025-04-25,9.2906,2025-09-28 17:48:55.989094
SF43783,2025-04-28,9.2805,2025-09-28 17:48:55.989094
SF43783,2025-04-29,9.3006,2025-09-28 17:48:55.989094
SF43783,2025-04-30,9.3006,2025-09-28 17:48:55.989094
SF43783,2025-05-02,9.3409,2025-09-28 17:48:55.989094
SF43783,2025-05-05,9.351,2025-09-28 17:48:55.989094
SF43783,2025-05-06,9.2805,2025-09-28 17:48:55.989094
SF43783,2025-05-07,9.2906,2025-09-28 17:48:55.989094
SF43783,2025-05-08,9.3006,2025-09-28 17:48:55.989094
SF43783,2025-05-09,9.2805,2025-09-28 17:48:55.989094
SF43783,2025-05-12,9.2805,2025-09-28 17:48:55.989094
SF43783,2025-05-13,9.2805,2025-09-28 17:48:55.989094
SF43783,2025-05-14,9.2805,2025-09-28 17:48:55.989094
SF43783,2025-05-15,9.2805,2025-09-28 17:48:55.989094
SF43783,2025-05-16,9.2704,2025-09-28 17:48:55.989094
SF43783,2025-05-19,8.7671,2025-09-28 17:48:55.989094
SF43783,2025-05-20,8.7772,2025-09-28 17:48:55.989094
SF43783,2025-05-21,8.7772,2025-09-28 17:48:55.989094
SF43783,2025-05-22,8.7772,2025-09-28 17:48:55.989094
SF43783,2025-05-23,8.7772,2025-09-28 17:48:55.989094
SF43783,2025-05-26,8.7973,2025-09-28 17:48:55.989094
SF43783,2025-05-27,8.7973,2025-09-28 17:48:55.989094
SF43783,2025-05-28,8.7873,2025-09-28 17:48:55.989094
SF43783,2025-05-29,8.7873,2025-09-28 17:48:55.989094
SF43783,2025-05-30,8.7671,2025-09-28 17:48:55.989094
SF43783,2025-06-02,8.7772,2025-09-28 17:48:55.989094
SF43783,2025-06-03,8.8175,2025-09-28 17:48:55.989094
SF43783,2025-06-04,8.7772,2025-09-28 17:48:55.989094
SF43783,2025-06-05,8.7571,2025-09-28 17:48:55.989094
SF43783,2025-06-06,8.747,2025-09-28 17:48:55.989094
SF43783,2025-06-09,8.737,2025-09-28 17:48:55.989094
SF43783,2025-06-10,8.7168,2025-09-28 17:48:55.989094
SF43783,2025-06-11,8.737,2025-09-28 17:48:55.989094
SF43783,2025-06-12,8.737,2025-09-28 17:48:55.989094
SF43783,2025-06-13,8.737,2025-09-28 17:48:55.989094
SF43783,2025-06-16,8.737,2025-09-28 17:48:55.989094
SF43783,2025-06-17,8.747,2025-09-28 17:48:55.989094
SF43783,2025-06-18,8.7571,2025-09-28 17:48:55.989094
SF43783,2025-06-19,8.7671,2025-09-28 17:48:55.989094
SF43783,2025-06-20,8.7571,2025-09-28 17:48:55.989094
SF43783,2025-06-23,8.7671,2025-09-28 17:48:55.989094
SF43783,2025-06-24,8.7671,2025-09-28 17:48:55.989094
SF43783,2025-06-25,8.7873,2025-09-28 17:48:55.989094
SF43783,2025-06-26,8.7671,2025-09-28 17:48:55.989094
SF43783,2025-06-27,8.7772,2025-09-28 17:48:55.989094
SF43783,2025-06-30,8.2842,2025-09-28 17:48:55.989094
SF43783,2025-07-01,8.3043,2025-09-28 17:48:55.989094
SF43783,2025-07-02,8.4049,2025-09-28 17:48:55.989094
SF43783,2025-07-03,8.2942,2025-09-28 17:48:55.989094
SF43783,2025-07-04,8.264,2025-09-28 17:48:55.989094
SF43783,2025-07-07,8.2238,2025-09-28 17:48:55.989094
SF43783,2025-07-08,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-07-09,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-07-10,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-07-11,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-07-14,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-07-15,8.2339,2025-09-28 17:48:55.989094
SF43783,2025-07-16,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-07-17,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-07-18,8.2339,2025-09-28 17:48:55.989094
SF43783,2025-07-21,8.2339,2025-09-28 17:48:55.989094
SF43783,2025-07-22,8.2339,2025-09-28 17:48:55.989094
SF43783,2025-07-23,8.254,2025-09-28 17:48:55.989094
SF43783,2025-07-24,8.2741,2025-09-28 17:48:55.989094
SF43783,2025-07-25,8.254,2025-09-28 17:48:55.989094
SF43783,2025-07-28,8.264,2025-09-28 17:48:55.989094
SF43783,2025-07-29,8.2339,2025-09-28 17:48:55.989094
SF43783,2025-07-30,8.2339,2025-09-28 17:48:55.989094
SF43783,2025-07-31,8.2339,2025-09-28 17:48:55.989094
SF43783,2025-08-01,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-08-04,8.3143,2025-09-28 17:48:55.989094
SF43783,2025-08-05,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-08-06,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-08-07,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-08-08,8.2439,2025-09-28 17:48:55.989094
SF43783,2025-08-11,8.0025,2025-09-28 17:48:55.989094
SF43783,2025-08-12,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-08-13,8.0025,2025-09-28 17:48:55.989094
SF43783,2025-08-14,8.0025,2025-09-28 17:48:55.989094
SF43783,2025-08-15,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-08-18,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-08-19,8.0327,2025-09-28 17:48:55.989094
SF43783,2025-08-20,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-08-21,8.0226,2025-09-28 17:48:55.989094
SF43783,2025-08-22,8.0327,2025-09-28 17:48:55.989094
SF43783,2025-08-25,8.0226,2025-09-28 17:48:55.989094
SF43783,2025-08-26,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-08-27,8.0226,2025-09-28 17:48:55.989094
SF43783,2025-08-28,8.0327,2025-09-28 17:48:55.989094
SF43783,2025-08-29,8.0327,2025-09-28 17:48:55.989094
SF43783,2025-09-01,8.0427,2025-09-28 17:48:55.989094
SF43783,2025-09-02,8.1132,2025-09-28 17:48:55.989094
SF43783,2025-09-03,8.0226,2025-09-28 17:48:55.989094
SF43783,2025-09-04,8.0226,2025-09-28 17:48:55.989094
SF43783,2025-09-05,8.0226,2025-09-28 17:48:55.989094
SF43783,2025-09-08,8.0226,2025-09-28 17:48:55.989094
SF43783,2025-09-09,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-09-10,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-09-11,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-09-12,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-09-15,8.0126,2025-09-28 17:48:55.989094
SF43783,2025-09-17,8.0226,2025-09-28 17:48:55.989094
SF43783,2025-09-18,8.0226,2025-09-28 17:48:55.989094
SF43783,2025-09-19,8.0327,2025-09-28 17:48:55.989094
SF43783,2025-09-22,8.0427,2025-09-29 22:27:40.263439
SF43783,2025-09-23,8.0629,2025-09-29 22:27:40.263439
SF43783,2025-09-24,8.0629,2025-09-29 22:27:40.263439
SF43783,2025-09-25,8.0427,2025-09-29 22:27:40.263439
SF43783,2025-09-26,8.0629,2025-09-29 22:27:40.263439
SF43783,2025-09-29,7.8315,2025-09-29 22:27:40.263439
