serie_id,fecha,valor,fecha_descarga
SF43718,2023-06-12,17.312,2025-09-28 17:48:52.355628
SF43718,2023-06-13,17.2185,2025-09-28 17:48:52.355628
SF43718,2023-06-14,17.1247,2025-09-28 17:48:52.355628
SF43718,2023-06-15,17.1762,2025-09-28 17:48:52.355628
SF43718,2023-06-16,17.0792,2025-09-28 17:48:52.355628
SF43718,2023-06-19,17.0945,2025-09-28 17:48:52.355628
SF43718,2023-06-20,17.2043,2025-09-28 17:48:52.355628
SF43718,2023-06-21,17.1547,2025-09-28 17:48:52.355628
SF43718,2023-06-22,17.1713,2025-09-28 17:48:52.355628
SF43718,2023-06-23,17.1795,2025-09-28 17:48:52.355628
SF43718,2023-06-26,17.1445,2025-09-28 17:48:52.355628
SF43718,2023-06-27,17.1013,2025-09-28 17:48:52.355628
SF43718,2023-06-28,17.072,2025-09-28 17:48:52.355628
SF43718,2023-06-29,17.1187,2025-09-28 17:48:52.355628
SF43718,2023-06-30,17.1358,2025-09-28 17:48:52.355628
SF43718,2023-07-03,17.0517,2025-09-28 17:48:52.355628
SF43718,2023-07-04,17.026,2025-09-28 17:48:52.355628
SF43718,2023-07-05,17.004,2025-09-28 17:48:52.355628
SF43718,2023-07-06,17.2825,2025-09-28 17:48:52.355628
SF43718,2023-07-07,17.1012,2025-09-28 17:48:52.355628
SF43718,2023-07-10,17.0605,2025-09-28 17:48:52.355628
SF43718,2023-07-11,17.0783,2025-09-28 17:48:52.355628
SF43718,2023-07-12,16.8537,2025-09-28 17:48:52.355628
SF43718,2023-07-13,16.8905,2025-09-28 17:48:52.355628
SF43718,2023-07-14,16.7892,2025-09-28 17:48:52.355628
SF43718,2023-07-17,16.7858,2025-09-28 17:48:52.355628
SF43718,2023-07-18,16.748,2025-09-28 17:48:52.355628
SF43718,2023-07-19,16.7667,2025-09-28 17:48:52.355628
SF43718,2023-07-20,16.846,2025-09-28 17:48:52.355628
SF43718,2023-07-21,16.9393,2025-09-28 17:48:52.355628
SF43718,2023-07-24,16.8367,2025-09-28 17:48:52.355628
SF43718,2023-07-25,16.9075,2025-09-28 17:48:52.355628
SF43718,2023-07-26,16.8825,2025-09-28 17:48:52.355628
SF43718,2023-07-27,16.7338,2025-09-28 17:48:52.355628
SF43718,2023-07-28,16.6895,2025-09-28 17:48:52.355628
SF43718,2023-07-31,16.7303,2025-09-28 17:48:52.355628
SF43718,2023-08-01,16.8533,2025-09-28 17:48:52.355628
SF43718,2023-08-02,17.0193,2025-09-28 17:48:52.355628
SF43718,2023-08-03,17.2892,2025-09-28 17:48:52.355628
SF43718,2023-08-04,17.0555,2025-09-28 17:48:52.355628
SF43718,2023-08-07,17.0608,2025-09-28 17:48:52.355628
SF43718,2023-08-08,17.1122,2025-09-28 17:48:52.355628
SF43718,2023-08-09,17.0767,2025-09-28 17:48:52.355628
SF43718,2023-08-10,16.9548,2025-09-28 17:48:52.355628
SF43718,2023-08-11,17.0045,2025-09-28 17:48:52.355628
SF43718,2023-08-14,17.0672,2025-09-28 17:48:52.355628
SF43718,2023-08-15,17.1388,2025-09-28 17:48:52.355628
SF43718,2023-08-16,17.0768,2025-09-28 17:48:52.355628
SF43718,2023-08-17,17.1225,2025-09-28 17:48:52.355628
SF43718,2023-08-18,17.0477,2025-09-28 17:48:52.355628
SF43718,2023-08-21,17.0202,2025-09-28 17:48:52.355628
SF43718,2023-08-22,16.9267,2025-09-28 17:48:52.355628
SF43718,2023-08-23,16.8077,2025-09-28 17:48:52.355628
SF43718,2023-08-24,16.809,2025-09-28 17:48:52.355628
SF43718,2023-08-25,16.7718,2025-09-28 17:48:52.355628
SF43718,2023-08-28,16.7432,2025-09-28 17:48:52.355628
SF43718,2023-08-29,16.8402,2025-09-28 17:48:52.355628
SF43718,2023-08-30,16.7477,2025-09-28 17:48:52.355628
SF43718,2023-08-31,16.917,2025-09-28 17:48:52.355628
SF43718,2023-09-01,17.1113,2025-09-28 17:48:52.355628
SF43718,2023-09-04,17.175,2025-09-28 17:48:52.355628
SF43718,2023-09-05,17.3492,2025-09-28 17:48:52.355628
SF43718,2023-09-06,17.5805,2025-09-28 17:48:52.355628
SF43718,2023-09-07,17.5543,2025-09-28 17:48:52.355628
SF43718,2023-09-08,17.5767,2025-09-28 17:48:52.355628
SF43718,2023-09-11,17.3813,2025-09-28 17:48:52.355628
SF43718,2023-09-12,17.2553,2025-09-28 17:48:52.355628
SF43718,2023-09-13,17.1235,2025-09-28 17:48:52.355628
SF43718,2023-09-14,17.1042,2025-09-28 17:48:52.355628
SF43718,2023-09-15,17.0807,2025-09-28 17:48:52.355628
SF43718,2023-09-18,17.1307,2025-09-28 17:48:52.355628
SF43718,2023-09-19,17.0805,2025-09-28 17:48:52.355628
SF43718,2023-09-20,17.024,2025-09-28 17:48:52.355628
SF43718,2023-09-21,17.1675,2025-09-28 17:48:52.355628
SF43718,2023-09-22,17.1568,2025-09-28 17:48:52.355628
SF43718,2023-09-25,17.3733,2025-09-28 17:48:52.355628
SF43718,2023-09-26,17.4758,2025-09-28 17:48:52.355628
SF43718,2023-09-27,17.7287,2025-09-28 17:48:52.355628
SF43718,2023-09-28,17.6195,2025-09-28 17:48:52.355628
SF43718,2023-09-29,17.4127,2025-09-28 17:48:52.355628
SF43718,2023-10-02,17.592,2025-09-28 17:48:52.355628
SF43718,2023-10-03,17.9025,2025-09-28 17:48:52.355628
SF43718,2023-10-04,18.017,2025-09-28 17:48:52.355628
SF43718,2023-10-05,18.2407,2025-09-28 17:48:52.355628
SF43718,2023-10-06,18.1837,2025-09-28 17:48:52.355628
SF43718,2023-10-09,18.3482,2025-09-28 17:48:52.355628
SF43718,2023-10-10,17.9917,2025-09-28 17:48:52.355628
SF43718,2023-10-11,17.842,2025-09-28 17:48:52.355628
SF43718,2023-10-12,17.9132,2025-09-28 17:48:52.355628
SF43718,2023-10-13,18.0362,2025-09-28 17:48:52.355628
SF43718,2023-10-16,17.9568,2025-09-28 17:48:52.355628
SF43718,2023-10-17,17.9097,2025-09-28 17:48:52.355628
SF43718,2023-10-18,18.244,2025-09-28 17:48:52.355628
SF43718,2023-10-19,18.2873,2025-09-28 17:48:52.355628
SF43718,2023-10-20,18.2343,2025-09-28 17:48:52.355628
SF43718,2023-10-23,18.1218,2025-09-28 17:48:52.355628
SF43718,2023-10-24,18.2842,2025-09-28 17:48:52.355628
SF43718,2023-10-25,18.3122,2025-09-28 17:48:52.355628
SF43718,2023-10-26,18.2178,2025-09-28 17:48:52.355628
SF43718,2023-10-27,18.0752,2025-09-28 17:48:52.355628
SF43718,2023-10-30,18.064,2025-09-28 17:48:52.355628
SF43718,2023-10-31,18.0368,2025-09-28 17:48:52.355628
SF43718,2023-11-01,17.9305,2025-09-28 17:48:52.355628
SF43718,2023-11-03,17.4117,2025-09-28 17:48:52.355628
SF43718,2023-11-06,17.5308,2025-09-28 17:48:52.355628
SF43718,2023-11-07,17.5097,2025-09-28 17:48:52.355628
SF43718,2023-11-08,17.5017,2025-09-28 17:48:52.355628
SF43718,2023-11-09,17.4888,2025-09-28 17:48:52.355628
SF43718,2023-11-10,17.748,2025-09-28 17:48:52.355628
SF43718,2023-11-13,17.6138,2025-09-28 17:48:52.355628
SF43718,2023-11-14,17.3917,2025-09-28 17:48:52.355628
SF43718,2023-11-15,17.3387,2025-09-28 17:48:52.355628
SF43718,2023-11-16,17.2708,2025-09-28 17:48:52.355628
SF43718,2023-11-17,17.2175,2025-09-28 17:48:52.355628
SF43718,2023-11-21,17.2102,2025-09-28 17:48:52.355628
SF43718,2023-11-22,17.2133,2025-09-28 17:48:52.355628
SF43718,2023-11-23,17.1787,2025-09-28 17:48:52.355628
SF43718,2023-11-24,17.1268,2025-09-28 17:48:52.355628
SF43718,2023-11-27,17.1555,2025-09-28 17:48:52.355628
SF43718,2023-11-28,17.1357,2025-09-28 17:48:52.355628
SF43718,2023-11-29,17.187,2025-09-28 17:48:52.355628
SF43718,2023-11-30,17.373,2025-09-28 17:48:52.355628
SF43718,2023-12-01,17.2143,2025-09-28 17:48:52.355628
SF43718,2023-12-04,17.406,2025-09-28 17:48:52.355628
SF43718,2023-12-05,17.4215,2025-09-28 17:48:52.355628
SF43718,2023-12-06,17.2685,2025-09-28 17:48:52.355628
SF43718,2023-12-07,17.4197,2025-09-28 17:48:52.355628
SF43718,2023-12-08,17.3688,2025-09-28 17:48:52.355628
SF43718,2023-12-11,17.447,2025-09-28 17:48:52.355628
SF43718,2023-12-13,17.398,2025-09-28 17:48:52.355628
SF43718,2023-12-14,17.299,2025-09-28 17:48:52.355628
SF43718,2023-12-15,17.1908,2025-09-28 17:48:52.355628
SF43718,2023-12-18,17.2277,2025-09-28 17:48:52.355628
SF43718,2023-12-19,17.0652,2025-09-28 17:48:52.355628
SF43718,2023-12-20,17.0673,2025-09-28 17:48:52.355628
SF43718,2023-12-21,17.059,2025-09-28 17:48:52.355628
SF43718,2023-12-22,16.9738,2025-09-28 17:48:52.355628
SF43718,2023-12-26,16.9727,2025-09-28 17:48:52.355628
SF43718,2023-12-27,16.922,2025-09-28 17:48:52.355628
SF43718,2023-12-28,16.8935,2025-09-28 17:48:52.355628
SF43718,2023-12-29,16.919,2025-09-28 17:48:52.355628
SF43718,2024-01-02,17.0297,2025-09-28 17:48:52.355628
SF43718,2024-01-03,17.0492,2025-09-28 17:48:52.355628
SF43718,2024-01-04,17.0458,2025-09-28 17:48:52.355628
SF43718,2024-01-05,16.8987,2025-09-28 17:48:52.355628
SF43718,2024-01-08,16.8133,2025-09-28 17:48:52.355628
SF43718,2024-01-09,16.9347,2025-09-28 17:48:52.355628
SF43718,2024-01-10,16.9912,2025-09-28 17:48:52.355628
SF43718,2024-01-11,16.9898,2025-09-28 17:48:52.355628
SF43718,2024-01-12,16.858,2025-09-28 17:48:52.355628
SF43718,2024-01-15,16.8983,2025-09-28 17:48:52.355628
SF43718,2024-01-16,17.1598,2025-09-28 17:48:52.355628
SF43718,2024-01-17,17.2957,2025-09-28 17:48:52.355628
SF43718,2024-01-18,17.1995,2025-09-28 17:48:52.355628
SF43718,2024-01-19,17.1325,2025-09-28 17:48:52.355628
SF43718,2024-01-22,17.1125,2025-09-28 17:48:52.355628
SF43718,2024-01-23,17.352,2025-09-28 17:48:52.355628
SF43718,2024-01-24,17.1673,2025-09-28 17:48:52.355628
SF43718,2024-01-25,17.2375,2025-09-28 17:48:52.355628
SF43718,2024-01-26,17.1657,2025-09-28 17:48:52.355628
SF43718,2024-01-29,17.2333,2025-09-28 17:48:52.355628
SF43718,2024-01-30,17.1932,2025-09-28 17:48:52.355628
SF43718,2024-01-31,17.1633,2025-09-28 17:48:52.355628
SF43718,2024-02-01,17.1335,2025-09-28 17:48:52.355628
SF43718,2024-02-02,17.1447,2025-09-28 17:48:52.355628
SF43718,2024-02-06,17.0357,2025-09-28 17:48:52.355628
SF43718,2024-02-07,17.0398,2025-09-28 17:48:52.355628
SF43718,2024-02-08,17.1023,2025-09-28 17:48:52.355628
SF43718,2024-02-09,17.0855,2025-09-28 17:48:52.355628
SF43718,2024-02-12,17.068,2025-09-28 17:48:52.355628
SF43718,2024-02-13,17.1982,2025-09-28 17:48:52.355628
SF43718,2024-02-14,17.1105,2025-09-28 17:48:52.355628
SF43718,2024-02-15,17.068,2025-09-28 17:48:52.355628
SF43718,2024-02-16,17.0602,2025-09-28 17:48:52.355628
SF43718,2024-02-19,17.05,2025-09-28 17:48:52.355628
SF43718,2024-02-20,17.0458,2025-09-28 17:48:52.355628
SF43718,2024-02-21,17.0603,2025-09-28 17:48:52.355628
SF43718,2024-02-22,17.121,2025-09-28 17:48:52.355628
SF43718,2024-02-23,17.126,2025-09-28 17:48:52.355628
SF43718,2024-02-26,17.126,2025-09-28 17:48:52.355628
SF43718,2024-02-27,17.0605,2025-09-28 17:48:52.355628
SF43718,2024-02-28,17.0962,2025-09-28 17:48:52.355628
SF43718,2024-02-29,17.0633,2025-09-28 17:48:52.355628
SF43718,2024-03-01,17.0217,2025-09-28 17:48:52.355628
SF43718,2024-03-04,16.9828,2025-09-28 17:48:52.355628
SF43718,2024-03-05,16.9257,2025-09-28 17:48:52.355628
SF43718,2024-03-06,16.8728,2025-09-28 17:48:52.355628
SF43718,2024-03-07,16.877,2025-09-28 17:48:52.355628
SF43718,2024-03-08,16.7985,2025-09-28 17:48:52.355628
SF43718,2024-03-11,16.8083,2025-09-28 17:48:52.355628
SF43718,2024-03-12,16.8272,2025-09-28 17:48:52.355628
SF43718,2024-03-13,16.7127,2025-09-28 17:48:52.355628
SF43718,2024-03-14,16.692,2025-09-28 17:48:52.355628
SF43718,2024-03-15,16.71,2025-09-28 17:48:52.355628
SF43718,2024-03-19,16.8523,2025-09-28 17:48:52.355628
SF43718,2024-03-20,16.759,2025-09-28 17:48:52.355628
SF43718,2024-03-21,16.762,2025-09-28 17:48:52.355628
SF43718,2024-03-22,16.7367,2025-09-28 17:48:52.355628
SF43718,2024-03-25,16.7032,2025-09-28 17:48:52.355628
SF43718,2024-03-26,16.678,2025-09-28 17:48:52.355628
SF43718,2024-03-27,16.5323,2025-09-28 17:48:52.355628
SF43718,2024-04-01,16.6578,2025-09-28 17:48:52.355628
SF43718,2024-04-02,16.5673,2025-09-28 17:48:52.355628
SF43718,2024-04-03,16.5415,2025-09-28 17:48:52.355628
SF43718,2024-04-04,16.5173,2025-09-28 17:48:52.355628
SF43718,2024-04-05,16.4758,2025-09-28 17:48:52.355628
SF43718,2024-04-08,16.3357,2025-09-28 17:48:52.355628
SF43718,2024-04-09,16.3932,2025-09-28 17:48:52.355628
SF43718,2024-04-10,16.4883,2025-09-28 17:48:52.355628
SF43718,2024-04-11,16.4583,2025-09-28 17:48:52.355628
SF43718,2024-04-12,16.6693,2025-09-28 17:48:52.355628
SF43718,2024-04-15,16.6815,2025-09-28 17:48:52.355628
SF43718,2024-04-16,17.0252,2025-09-28 17:48:52.355628
SF43718,2024-04-17,16.9948,2025-09-28 17:48:52.355628
SF43718,2024-04-18,17.1145,2025-09-28 17:48:52.355628
SF43718,2024-04-19,17.212,2025-09-28 17:48:52.355628
SF43718,2024-04-22,17.1243,2025-09-28 17:48:52.355628
SF43718,2024-04-23,16.9995,2025-09-28 17:48:52.355628
SF43718,2024-04-24,17.1098,2025-09-28 17:48:52.355628
SF43718,2024-04-25,17.1883,2025-09-28 17:48:52.355628
SF43718,2024-04-26,17.1552,2025-09-28 17:48:52.355628
SF43718,2024-04-29,17.0243,2025-09-28 17:48:52.355628
SF43718,2024-04-30,17.0958,2025-09-28 17:48:52.355628
SF43718,2024-05-02,16.9393,2025-09-28 17:48:52.355628
SF43718,2024-05-03,17.0042,2025-09-28 17:48:52.355628
SF43718,2024-05-06,16.8947,2025-09-28 17:48:52.355628
SF43718,2024-05-07,16.9083,2025-09-28 17:48:52.355628
SF43718,2024-05-08,16.9087,2025-09-28 17:48:52.355628
SF43718,2024-05-09,16.866,2025-09-28 17:48:52.355628
SF43718,2024-05-10,16.769,2025-09-28 17:48:52.355628
SF43718,2024-05-13,16.8072,2025-09-28 17:48:52.355628
SF43718,2024-05-14,16.846,2025-09-28 17:48:52.355628
SF43718,2024-05-15,16.6782,2025-09-28 17:48:52.355628
SF43718,2024-05-16,16.6893,2025-09-28 17:48:52.355628
SF43718,2024-05-17,16.6217,2025-09-28 17:48:52.355628
SF43718,2024-05-20,16.5668,2025-09-28 17:48:52.355628
SF43718,2024-05-21,16.6138,2025-09-28 17:48:52.355628
SF43718,2024-05-22,16.6405,2025-09-28 17:48:52.355628
SF43718,2024-05-23,16.6945,2025-09-28 17:48:52.355628
SF43718,2024-05-24,16.7023,2025-09-28 17:48:52.355628
SF43718,2024-05-27,16.6568,2025-09-28 17:48:52.355628
SF43718,2024-05-28,16.7457,2025-09-28 17:48:52.355628
SF43718,2024-05-29,16.95,2025-09-28 17:48:52.355628
SF43718,2024-05-30,16.9377,2025-09-28 17:48:52.355628
SF43718,2024-05-31,17.0177,2025-09-28 17:48:52.355628
SF43718,2024-06-03,17.6338,2025-09-28 17:48:52.355628
SF43718,2024-06-04,17.8607,2025-09-28 17:48:52.355628
SF43718,2024-06-05,17.5592,2025-09-28 17:48:52.355628
SF43718,2024-06-06,17.5335,2025-09-28 17:48:52.355628
SF43718,2024-06-07,18.2622,2025-09-28 17:48:52.355628
SF43718,2024-06-10,18.3848,2025-09-28 17:48:52.355628
SF43718,2024-06-11,18.4457,2025-09-28 17:48:52.355628
SF43718,2024-06-12,18.7832,2025-09-28 17:48:52.355628
SF43718,2024-06-13,18.5385,2025-09-28 17:48:52.355628
SF43718,2024-06-14,18.4512,2025-09-28 17:48:52.355628
SF43718,2024-06-17,18.5248,2025-09-28 17:48:52.355628
SF43718,2024-06-18,18.4128,2025-09-28 17:48:52.355628
SF43718,2024-06-19,18.423,2025-09-28 17:48:52.355628
SF43718,2024-06-20,18.4027,2025-09-28 17:48:52.355628
SF43718,2024-06-21,18.1848,2025-09-28 17:48:52.355628
SF43718,2024-06-24,17.9627,2025-09-28 17:48:52.355628
SF43718,2024-06-25,18.1372,2025-09-28 17:48:52.355628
SF43718,2024-06-26,18.2215,2025-09-28 17:48:52.355628
SF43718,2024-06-27,18.3773,2025-09-28 17:48:52.355628
SF43718,2024-06-28,18.2478,2025-09-28 17:48:52.355628
SF43718,2024-07-01,18.3897,2025-09-28 17:48:52.355628
SF43718,2024-07-02,18.2485,2025-09-28 17:48:52.355628
SF43718,2024-07-03,18.1355,2025-09-28 17:48:52.355628
SF43718,2024-07-04,18.0958,2025-09-28 17:48:52.355628
SF43718,2024-07-05,18.0977,2025-09-28 17:48:52.355628
SF43718,2024-07-08,18.0095,2025-09-28 17:48:52.355628
SF43718,2024-07-09,17.9428,2025-09-28 17:48:52.355628
SF43718,2024-07-10,17.8288,2025-09-28 17:48:52.355628
SF43718,2024-07-11,17.8192,2025-09-28 17:48:52.355628
SF43718,2024-07-12,17.6502,2025-09-28 17:48:52.355628
SF43718,2024-07-15,17.7837,2025-09-28 17:48:52.355628
SF43718,2024-07-16,17.6795,2025-09-28 17:48:52.355628
SF43718,2024-07-17,17.7438,2025-09-28 17:48:52.355628
SF43718,2024-07-18,17.8907,2025-09-28 17:48:52.355628
SF43718,2024-07-19,17.997,2025-09-28 17:48:52.355628
SF43718,2024-07-22,17.9107,2025-09-28 17:48:52.355628
SF43718,2024-07-23,18.0987,2025-09-28 17:48:52.355628
SF43718,2024-07-24,18.3458,2025-09-28 17:48:52.355628
SF43718,2024-07-25,18.385,2025-09-28 17:48:52.355628
SF43718,2024-07-26,18.4475,2025-09-28 17:48:52.355628
SF43718,2024-07-29,18.6818,2025-09-28 17:48:52.355628
SF43718,2024-07-30,18.79,2025-09-28 17:48:52.355628
SF43718,2024-07-31,18.597,2025-09-28 17:48:52.355628
SF43718,2024-08-01,18.706,2025-09-28 17:48:52.355628
SF43718,2024-08-02,19.0442,2025-09-28 17:48:52.355628
SF43718,2024-08-05,19.3905,2025-09-28 17:48:52.355628
SF43718,2024-08-06,19.33,2025-09-28 17:48:52.355628
SF43718,2024-08-07,19.189,2025-09-28 17:48:52.355628
SF43718,2024-08-08,19.09,2025-09-28 17:48:52.355628
SF43718,2024-08-09,18.8368,2025-09-28 17:48:52.355628
SF43718,2024-08-12,19.032,2025-09-28 17:48:52.355628
SF43718,2024-08-13,19.0387,2025-09-28 17:48:52.355628
SF43718,2024-08-14,18.8478,2025-09-28 17:48:52.355628
SF43718,2024-08-15,18.6513,2025-09-28 17:48:52.355628
SF43718,2024-08-16,18.6228,2025-09-28 17:48:52.355628
SF43718,2024-08-19,18.7357,2025-09-28 17:48:52.355628
SF43718,2024-08-20,18.9448,2025-09-28 17:48:52.355628
SF43718,2024-08-21,19.2535,2025-09-28 17:48:52.355628
SF43718,2024-08-22,19.4235,2025-09-28 17:48:52.355628
SF43718,2024-08-23,19.0708,2025-09-28 17:48:52.355628
SF43718,2024-08-26,19.382,2025-09-28 17:48:52.355628
SF43718,2024-08-27,19.6692,2025-09-28 17:48:52.355628
SF43718,2024-08-28,19.6037,2025-09-28 17:48:52.355628
SF43718,2024-08-29,19.8168,2025-09-28 17:48:52.355628
SF43718,2024-08-30,19.6535,2025-09-28 17:48:52.355628
SF43718,2024-09-02,19.798,2025-09-28 17:48:52.355628
SF43718,2024-09-03,19.8335,2025-09-28 17:48:52.355628
SF43718,2024-09-04,19.846,2025-09-28 17:48:52.355628
SF43718,2024-09-05,20.0028,2025-09-28 17:48:52.355628
SF43718,2024-09-06,20.0172,2025-09-28 17:48:52.355628
SF43718,2024-09-09,19.8798,2025-09-28 17:48:52.355628
SF43718,2024-09-10,20.0583,2025-09-28 17:48:52.355628
SF43718,2024-09-11,19.839,2025-09-28 17:48:52.355628
SF43718,2024-09-12,19.5887,2025-09-28 17:48:52.355628
SF43718,2024-09-13,19.2483,2025-09-28 17:48:52.355628
SF43718,2024-09-17,19.267,2025-09-28 17:48:52.355628
SF43718,2024-09-18,19.3033,2025-09-28 17:48:52.355628
SF43718,2024-09-19,19.2773,2025-09-28 17:48:52.355628
SF43718,2024-09-20,19.3725,2025-09-28 17:48:52.355628
SF43718,2024-09-23,19.415,2025-09-28 17:48:52.355628
SF43718,2024-09-24,19.3562,2025-09-28 17:48:52.355628
SF43718,2024-09-25,19.587,2025-09-28 17:48:52.355628
SF43718,2024-09-26,19.629,2025-09-28 17:48:52.355628
SF43718,2024-09-27,19.6697,2025-09-28 17:48:52.355628
SF43718,2024-09-30,19.644,2025-09-28 17:48:52.355628
SF43718,2024-10-02,19.3885,2025-09-28 17:48:52.355628
SF43718,2024-10-03,19.4678,2025-09-28 17:48:52.355628
SF43718,2024-10-04,19.2127,2025-09-28 17:48:52.355628
SF43718,2024-10-07,19.3388,2025-09-28 17:48:52.355628
SF43718,2024-10-08,19.3532,2025-09-28 17:48:52.355628
SF43718,2024-10-09,19.4175,2025-09-28 17:48:52.355628
SF43718,2024-10-10,19.5113,2025-09-28 17:48:52.355628
SF43718,2024-10-11,19.3983,2025-09-28 17:48:52.355628
SF43718,2024-10-14,19.342,2025-09-28 17:48:52.355628
SF43718,2024-10-15,19.62,2025-09-28 17:48:52.355628
SF43718,2024-10-16,19.8925,2025-09-28 17:48:52.355628
SF43718,2024-10-17,19.9313,2025-09-28 17:48:52.355628
SF43718,2024-10-18,19.8325,2025-09-28 17:48:52.355628
SF43718,2024-10-21,20.0075,2025-09-28 17:48:52.355628
SF43718,2024-10-22,19.8985,2025-09-28 17:48:52.355628
SF43718,2024-10-23,19.9338,2025-09-28 17:48:52.355628
SF43718,2024-10-24,19.8385,2025-09-28 17:48:52.355628
SF43718,2024-10-25,19.9303,2025-09-28 17:48:52.355628
SF43718,2024-10-28,20.0007,2025-09-28 17:48:52.355628
SF43718,2024-10-29,20.0208,2025-09-28 17:48:52.355628
SF43718,2024-10-30,20.1617,2025-09-28 17:48:52.355628
SF43718,2024-10-31,20.0378,2025-09-28 17:48:52.355628
SF43718,2024-11-01,20.0908,2025-09-28 17:48:52.355628
SF43718,2024-11-04,20.0367,2025-09-28 17:48:52.355628
SF43718,2024-11-05,20.2695,2025-09-28 17:48:52.355628
SF43718,2024-11-06,20.3093,2025-09-28 17:48:52.355628
SF43718,2024-11-07,19.8277,2025-09-28 17:48:52.355628
SF43718,2024-11-08,20.1332,2025-09-28 17:48:52.355628
SF43718,2024-11-11,20.4502,2025-09-28 17:48:52.355628
SF43718,2024-11-12,20.5693,2025-09-28 17:48:52.355628
SF43718,2024-11-13,20.6025,2025-09-28 17:48:52.355628
SF43718,2024-11-14,20.494,2025-09-28 17:48:52.355628
SF43718,2024-11-15,20.3887,2025-09-28 17:48:52.355628
SF43718,2024-11-19,20.1848,2025-09-28 17:48:52.355628
SF43718,2024-11-20,20.2903,2025-09-28 17:48:52.355628
SF43718,2024-11-21,20.3775,2025-09-28 17:48:52.355628
SF43718,2024-11-22,20.4872,2025-09-28 17:48:52.355628
SF43718,2024-11-25,20.2993,2025-09-28 17:48:52.355628
SF43718,2024-11-26,20.7185,2025-09-28 17:48:52.355628
SF43718,2024-11-27,20.6418,2025-09-28 17:48:52.355628
SF43718,2024-11-28,20.4173,2025-09-28 17:48:52.355628
SF43718,2024-11-29,20.3212,2025-09-28 17:48:52.355628
SF43718,2024-12-02,20.4357,2025-09-28 17:48:52.355628
SF43718,2024-12-03,20.3233,2025-09-28 17:48:52.355628
SF43718,2024-12-04,20.283,2025-09-28 17:48:52.355628
SF43718,2024-12-05,20.1963,2025-09-28 17:48:52.355628
SF43718,2024-12-06,20.2275,2025-09-28 17:48:52.355628
SF43718,2024-12-09,20.1547,2025-09-28 17:48:52.355628
SF43718,2024-12-10,20.2485,2025-09-28 17:48:52.355628
SF43718,2024-12-11,20.1647,2025-09-28 17:48:52.355628
SF43718,2024-12-13,20.142,2025-09-28 17:48:52.355628
SF43718,2024-12-16,20.1448,2025-09-28 17:48:52.355628
SF43718,2024-12-17,20.2363,2025-09-28 17:48:52.355628
SF43718,2024-12-18,20.1395,2025-09-28 17:48:52.355628
SF43718,2024-12-19,20.4402,2025-09-28 17:48:52.355628
SF43718,2024-12-20,20.1035,2025-09-28 17:48:52.355628
SF43718,2024-12-23,20.1948,2025-09-28 17:48:52.355628
SF43718,2024-12-24,20.1558,2025-09-28 17:48:52.355628
SF43718,2024-12-26,20.1657,2025-09-28 17:48:52.355628
SF43718,2024-12-27,20.2683,2025-09-28 17:48:52.355628
SF43718,2024-12-30,20.5103,2025-09-28 17:48:52.355628
SF43718,2024-12-31,20.7862,2025-09-28 17:48:52.355628
SF43718,2025-01-02,20.6917,2025-09-28 17:48:52.355628
SF43718,2025-01-03,20.6708,2025-09-28 17:48:52.355628
SF43718,2025-01-06,20.3195,2025-09-28 17:48:52.355628
SF43718,2025-01-07,20.344,2025-09-28 17:48:52.355628
SF43718,2025-01-08,20.3823,2025-09-28 17:48:52.355628
SF43718,2025-01-09,20.4742,2025-09-28 17:48:52.355628
SF43718,2025-01-10,20.7045,2025-09-28 17:48:52.355628
SF43718,2025-01-13,20.8012,2025-09-28 17:48:52.355628
SF43718,2025-01-14,20.482,2025-09-28 17:48:52.355628
SF43718,2025-01-15,20.4875,2025-09-28 17:48:52.355628
SF43718,2025-01-16,20.7732,2025-09-28 17:48:52.355628
SF43718,2025-01-17,20.718,2025-09-28 17:48:52.355628
SF43718,2025-01-20,20.543,2025-09-28 17:48:52.355628
SF43718,2025-01-21,20.6358,2025-09-28 17:48:52.355628
SF43718,2025-01-22,20.5397,2025-09-28 17:48:52.355628
SF43718,2025-01-23,20.3943,2025-09-28 17:48:52.355628
SF43718,2025-01-24,20.2255,2025-09-28 17:48:52.355628
SF43718,2025-01-27,20.7002,2025-09-28 17:48:52.355628
SF43718,2025-01-28,20.5668,2025-09-28 17:48:52.355628
SF43718,2025-01-29,20.5677,2025-09-28 17:48:52.355628
SF43718,2025-01-30,20.4497,2025-09-28 17:48:52.355628
SF43718,2025-01-31,20.6068,2025-09-28 17:48:52.355628
SF43718,2025-02-04,20.4268,2025-09-28 17:48:52.355628
SF43718,2025-02-05,20.6363,2025-09-28 17:48:52.355628
SF43718,2025-02-06,20.5125,2025-09-28 17:48:52.355628
SF43718,2025-02-07,20.5512,2025-09-28 17:48:52.355628
SF43718,2025-02-10,20.6693,2025-09-28 17:48:52.355628
SF43718,2025-02-11,20.568,2025-09-28 17:48:52.355628
SF43718,2025-02-12,20.4917,2025-09-28 17:48:52.355628
SF43718,2025-02-13,20.4978,2025-09-28 17:48:52.355628
SF43718,2025-02-14,20.3082,2025-09-28 17:48:52.355628
SF43718,2025-02-17,20.283,2025-09-28 17:48:52.355628
SF43718,2025-02-18,20.2617,2025-09-28 17:48:52.355628
